Date,Open,High,Low,Close,Volume
2018-05-03 23:52:00,1.19886,1.19887,1.19885,1.19886,21.17
2018-05-03 23:53:00,1.19886,1.1989,1.19884,1.1989,32.61
2018-05-03 23:54:00,1.1989,1.19895,1.19886,1.19887,50.95
2018-05-03 23:55:00,1.19886,1.1989,1.19886,1.1989,34.28
2018-05-03 23:56:00,1.1989,1.1989100000000001,1.19888,1.19889,51.06
2018-05-03 23:57:00,1.19888,1.19895,1.19888,1.19894,141.26
2018-05-03 23:58:00,1.19894,1.19894,1.1989100000000001,1.1989100000000001,71.85
2018-05-03 23:59:00,1.1989100000000001,1.1989299999999998,1.1989,1.19892,101.2
2018-05-04 00:00:00,1.19892,1.199,1.19888,1.1989,173.86
2018-05-04 00:01:00,1.1989,1.1989299999999998,1.19885,1.19886,86.12
2018-05-04 00:02:00,1.19886,1.19896,1.19884,1.19896,88.76
2018-05-04 00:03:00,1.19896,1.19897,1.19874,1.19876,85.21
2018-05-04 00:04:00,1.1987700000000001,1.1988,1.1987299999999999,1.19879,82.51
2018-05-04 00:05:00,1.19879,1.19882,1.19879,1.1988,37.74
2018-05-04 00:06:00,1.19879,1.19879,1.1987299999999999,1.1987299999999999,13.96
2018-05-04 00:07:00,1.19874,1.19875,1.19868,1.19869,80.9
2018-05-04 00:08:00,1.19869,1.1987,1.19865,1.19869,56.01
2018-05-04 00:09:00,1.19869,1.19876,1.19868,1.19874,90.68
2018-05-04 00:10:00,1.19874,1.19875,1.1987,1.19874,85.17
2018-05-04 00:11:00,1.19874,1.1988,1.19869,1.19874,105.24
2018-05-04 00:12:00,1.19874,1.19874,1.1986299999999999,1.1986299999999999,47.43
2018-05-04 00:13:00,1.19864,1.19864,1.19856,1.1985700000000001,71.7
2018-05-04 00:14:00,1.1985700000000001,1.19861,1.1985299999999999,1.1986,90.51
2018-05-04 00:15:00,1.1986,1.1987,1.19859,1.19865,81.62
2018-05-04 00:16:00,1.19865,1.19866,1.19865,1.19866,49.44
2018-05-04 00:17:00,1.19868,1.19871,1.19866,1.19868,97.6
2018-05-04 00:18:00,1.19868,1.19869,1.19866,1.19868,37.19
2018-05-04 00:19:00,1.19868,1.1987,1.19865,1.1987,59.16
2018-05-04 00:20:00,1.1987,1.1987,1.19866,1.1986700000000001,30.83
2018-05-04 00:21:00,1.1986700000000001,1.1987,1.19866,1.19868,72.98
2018-05-04 00:22:00,1.19868,1.1987,1.19862,1.19862,91.68
2018-05-04 00:23:00,1.1986299999999999,1.19864,1.19852,1.19852,99.11
2018-05-04 00:24:00,1.1985299999999999,1.19854,1.1984700000000001,1.1984700000000001,64.28
2018-05-04 00:25:00,1.19846,1.19849,1.1984299999999999,1.19849,88.84
2018-05-04 00:26:00,1.19849,1.1985299999999999,1.19838,1.19839,93.84
2018-05-04 00:27:00,1.19838,1.19838,1.1983,1.19831,81.02
2018-05-04 00:28:00,1.19831,1.19835,1.19823,1.19835,131.78
2018-05-04 00:29:00,1.19835,1.19836,1.19833,1.19834,62.96
2018-05-04 00:30:00,1.19834,1.19845,1.19834,1.1984,78.44
2018-05-04 00:31:00,1.1984,1.19841,1.19831,1.19834,96.12
2018-05-04 00:32:00,1.19835,1.19846,1.19835,1.19845,69.08
2018-05-04 00:33:00,1.19844,1.19845,1.19839,1.19839,124.1
2018-05-04 00:34:00,1.19839,1.19842,1.19838,1.1984,104.75
2018-05-04 00:35:00,1.1984,1.1984,1.19832,1.19834,108.47
2018-05-04 00:36:00,1.19834,1.1984,1.19834,1.1983700000000002,133.93
2018-05-04 00:37:00,1.19836,1.19836,1.19834,1.19836,40.86
2018-05-04 00:38:00,1.19836,1.19836,1.19828,1.1982899999999999,116.46
2018-05-04 00:39:00,1.19828,1.1982899999999999,1.19823,1.19828,114.09
2018-05-04 00:40:00,1.1982700000000002,1.1982899999999999,1.19825,1.19825,99.61
2018-05-04 00:41:00,1.19825,1.19825,1.19823,1.19824,42.65
2018-05-04 00:42:00,1.19824,1.19824,1.19818,1.1982,48.64
2018-05-04 00:43:00,1.19821,1.19826,1.19813,1.19815,117.63
2018-05-04 00:44:00,1.19815,1.1982,1.19815,1.1981899999999999,95.92
2018-05-04 00:45:00,1.1982,1.1982,1.19815,1.1981600000000001,61.62
2018-05-04 00:46:00,1.1981600000000001,1.1981700000000002,1.19815,1.1981600000000001,48.64
2018-05-04 00:47:00,1.19815,1.19818,1.19804,1.1980899999999999,104.6
2018-05-04 00:48:00,1.1981,1.1981600000000001,1.1980899999999999,1.19811,75.45
2018-05-04 00:49:00,1.19812,1.19828,1.1980600000000001,1.1981700000000002,121.02
2018-05-04 00:50:00,1.19818,1.1983,1.19818,1.1983,72.63
2018-05-04 00:51:00,1.1983,1.19835,1.1983,1.19832,72.16
2018-05-04 00:52:00,1.19832,1.19836,1.19832,1.19835,59.43
2018-05-04 00:53:00,1.19835,1.19838,1.19833,1.19836,81.2
2018-05-04 00:54:00,1.19834,1.1983700000000002,1.19831,1.19833,53.51
2018-05-04 00:55:00,1.19833,1.19865,1.19833,1.1985,152.05
2018-05-04 00:56:00,1.1985,1.19862,1.1985,1.19859,58.78
2018-05-04 00:57:00,1.19859,1.19859,1.19844,1.19844,158.94
2018-05-04 00:58:00,1.19844,1.19844,1.1984,1.19841,65.67
2018-05-04 00:59:00,1.19841,1.19844,1.19841,1.1984299999999999,24.62
2018-05-04 01:00:00,1.19845,1.19845,1.1984,1.1984,60.17
2018-05-04 01:01:00,1.19841,1.19841,1.19834,1.19835,58.13
2018-05-04 01:02:00,1.19835,1.19838,1.1983,1.19833,101.9
2018-05-04 01:03:00,1.19833,1.19835,1.19832,1.19835,47.57
2018-05-04 01:04:00,1.19833,1.19833,1.19828,1.1983,67.62
2018-05-04 01:05:00,1.19831,1.19835,1.19831,1.19835,58.09
2018-05-04 01:06:00,1.19835,1.1984,1.19835,1.19838,96.2
2018-05-04 01:07:00,1.1983700000000002,1.19838,1.19831,1.19832,69.11
2018-05-04 01:08:00,1.19831,1.19832,1.1982899999999999,1.1982899999999999,64.5
2018-05-04 01:09:00,1.1983,1.1983700000000002,1.19824,1.19834,142.98
2018-05-04 01:10:00,1.19834,1.1983700000000002,1.19834,1.19835,39.13
2018-05-04 01:11:00,1.19835,1.19836,1.19834,1.19835,52.2
2018-05-04 01:12:00,1.19834,1.19839,1.19832,1.19832,79.86
2018-05-04 01:13:00,1.19832,1.19833,1.19831,1.19832,30.74
2018-05-04 01:14:00,1.19831,1.19832,1.19823,1.19824,48.72
2018-05-04 01:15:00,1.19825,1.1984,1.19823,1.1984,140.64
2018-05-04 01:16:00,1.19838,1.19838,1.19834,1.19834,105.39
2018-05-04 01:17:00,1.19834,1.19856,1.19834,1.19855,162.76
2018-05-04 01:18:00,1.19854,1.19858,1.19846,1.19858,149.14
2018-05-04 01:19:00,1.19859,1.1986299999999999,1.19859,1.19862,110.91
2018-05-04 01:20:00,1.19862,1.19864,1.1986,1.1986299999999999,81.37
2018-05-04 01:21:00,1.1986299999999999,1.19865,1.19862,1.19865,72.43
2018-05-04 01:22:00,1.19866,1.19869,1.19865,1.1986700000000001,102.1
2018-05-04 01:23:00,1.19869,1.1987,1.19868,1.1987,75.75
2018-05-04 01:24:00,1.1987,1.1989,1.1987,1.19885,143.23
2018-05-04 01:25:00,1.19886,1.19888,1.19876,1.19879,95.22
2018-05-04 01:26:00,1.19879,1.19888,1.19878,1.19887,132.68
2018-05-04 01:27:00,1.19888,1.1990100000000001,1.19888,1.1990100000000001,125.91
2018-05-04 01:28:00,1.199,1.19902,1.19889,1.19896,106.37
2018-05-04 01:29:00,1.19896,1.19898,1.19894,1.19896,98.75
2018-05-04 01:30:00,1.19896,1.19905,1.19889,1.1990399999999999,103.34
2018-05-04 01:31:00,1.1990399999999999,1.19905,1.1989299999999998,1.19894,112.19
2018-05-04 01:32:00,1.19894,1.199,1.19888,1.19889,110.77
2018-05-04 01:33:00,1.19889,1.19889,1.19874,1.19884,76.82
2018-05-04 01:34:00,1.19882,1.19885,1.19876,1.1988299999999998,76.75
2018-05-04 01:35:00,1.1988299999999998,1.19887,1.19874,1.19875,102.74
2018-05-04 01:36:00,1.19875,1.19876,1.19862,1.19862,77.19
2018-05-04 01:37:00,1.19862,1.1986299999999999,1.19862,1.1986299999999999,21.18
2018-05-04 01:38:00,1.1986299999999999,1.19872,1.1986299999999999,1.19872,94.11
2018-05-04 01:39:00,1.19871,1.19881,1.19871,1.19881,76.32
2018-05-04 01:40:00,1.1988,1.19881,1.19871,1.19875,84.03
2018-05-04 01:41:00,1.19875,1.1987700000000001,1.19871,1.19874,95.32
2018-05-04 01:42:00,1.19875,1.1989,1.19875,1.19889,95.54
2018-05-04 01:43:00,1.19889,1.19892,1.19882,1.1988299999999998,97.39
2018-05-04 01:44:00,1.19882,1.19882,1.1988,1.19881,111.0
2018-05-04 01:45:00,1.19881,1.19881,1.19879,1.1988,113.15
2018-05-04 01:46:00,1.19881,1.1990399999999999,1.19881,1.199,167.89
2018-05-04 01:47:00,1.199,1.19918,1.199,1.19908,175.05
2018-05-04 01:48:00,1.19908,1.1991100000000001,1.19906,1.19906,129.51
2018-05-04 01:49:00,1.19907,1.19907,1.1990299999999998,1.19906,45.66
2018-05-04 01:50:00,1.19906,1.19925,1.19905,1.1992399999999999,61.49
2018-05-04 01:51:00,1.19923,1.19926,1.1991399999999999,1.1992,168.14
2018-05-04 01:52:00,1.19921,1.19923,1.19906,1.1992,155.7
2018-05-04 01:53:00,1.1992,1.19925,1.19918,1.19925,84.01
2018-05-04 01:54:00,1.19926,1.19939,1.1992200000000002,1.19935,174.29
2018-05-04 01:55:00,1.19936,1.19938,1.19931,1.19936,125.72
2018-05-04 01:56:00,1.19937,1.1994200000000002,1.19936,1.1994200000000002,122.44
2018-05-04 01:57:00,1.19944,1.19946,1.19941,1.19941,85.7
2018-05-04 01:58:00,1.1994200000000002,1.1994799999999999,1.19933,1.19934,114.14
2018-05-04 01:59:00,1.19935,1.19935,1.1992200000000002,1.19929,156.33
2018-05-04 02:00:00,1.19929,1.19941,1.19929,1.19938,143.8
2018-05-04 02:01:00,1.19939,1.19939,1.19933,1.19936,87.89
2018-05-04 02:02:00,1.19935,1.19936,1.19928,1.19928,68.76
2018-05-04 02:03:00,1.19929,1.1993,1.1992399999999999,1.19926,79.83
2018-05-04 02:04:00,1.19926,1.19926,1.19921,1.19925,67.71
2018-05-04 02:05:00,1.19925,1.19925,1.19908,1.19909,80.42
2018-05-04 02:06:00,1.19909,1.19919,1.19908,1.19915,65.33
2018-05-04 02:07:00,1.19915,1.19915,1.19902,1.1990399999999999,59.62
2018-05-04 02:08:00,1.1990399999999999,1.1990399999999999,1.1989,1.199,178.85
2018-05-04 02:09:00,1.199,1.19915,1.199,1.1991,81.02
2018-05-04 02:10:00,1.1991,1.19913,1.1990399999999999,1.19913,64.57
2018-05-04 02:11:00,1.1991399999999999,1.19915,1.1991100000000001,1.19912,85.14
2018-05-04 02:12:00,1.19912,1.1991399999999999,1.1990299999999998,1.1990399999999999,81.8
2018-05-04 02:13:00,1.1990399999999999,1.1990399999999999,1.19889,1.1989299999999998,124.92
2018-05-04 02:14:00,1.19894,1.1990399999999999,1.19894,1.19902,98.15
2018-05-04 02:15:00,1.1990299999999998,1.1990299999999998,1.19894,1.19894,51.11
2018-05-04 02:16:00,1.19894,1.19899,1.1989299999999998,1.19899,37.59
2018-05-04 02:17:00,1.19899,1.19899,1.19892,1.19898,51.58
2018-05-04 02:18:00,1.19898,1.19899,1.19888,1.1989,61.01
2018-05-04 02:19:00,1.1989299999999998,1.1990100000000001,1.1989299999999998,1.1990100000000001,52.29
2018-05-04 02:20:00,1.199,1.19906,1.19896,1.19906,48.62
2018-05-04 02:21:00,1.19906,1.19912,1.19906,1.19912,53.97
2018-05-04 02:22:00,1.1991100000000001,1.19915,1.19908,1.19908,79.51
2018-05-04 02:23:00,1.1991,1.19915,1.19906,1.1991100000000001,99.25
2018-05-04 02:24:00,1.1991,1.1991,1.19905,1.19906,79.32
2018-05-04 02:25:00,1.19906,1.19915,1.19906,1.19915,43.71
2018-05-04 02:26:00,1.19915,1.19915,1.19915,1.19915,10.08
2018-05-04 02:27:00,1.19915,1.19931,1.19915,1.19931,55.72
2018-05-04 02:28:00,1.1993200000000002,1.1994,1.19928,1.1993,88.28
2018-05-04 02:29:00,1.1993,1.1993,1.19925,1.19926,36.08
2018-05-04 02:30:00,1.19926,1.19926,1.19921,1.1992200000000002,74.85
2018-05-04 02:31:00,1.19923,1.1993,1.1992,1.1993,108.54
2018-05-04 02:32:00,1.19929,1.19941,1.19928,1.19941,84.2
2018-05-04 02:33:00,1.1994,1.19941,1.1993,1.19933,81.74
2018-05-04 02:34:00,1.19933,1.19933,1.1992,1.19925,68.36
2018-05-04 02:35:00,1.1992399999999999,1.1993,1.1992,1.1992,89.81
2018-05-04 02:36:00,1.19919,1.19919,1.1991100000000001,1.19915,73.91
2018-05-04 02:37:00,1.1991399999999999,1.19918,1.19913,1.19915,45.99
2018-05-04 02:38:00,1.1991399999999999,1.19916,1.19913,1.19915,54.47
2018-05-04 02:39:00,1.19915,1.19916,1.1991,1.19916,60.66
2018-05-04 02:40:00,1.19916,1.19916,1.1991399999999999,1.19916,22.75
2018-05-04 02:41:00,1.19917,1.19929,1.19915,1.19923,56.12
2018-05-04 02:42:00,1.1992399999999999,1.19925,1.1991100000000001,1.19912,61.83
2018-05-04 02:43:00,1.1991100000000001,1.19912,1.19909,1.1991,56.05
2018-05-04 02:44:00,1.1991,1.1991,1.19894,1.19894,40.09
2018-05-04 02:45:00,1.1989299999999998,1.19894,1.19888,1.19889,64.07
2018-05-04 02:46:00,1.19888,1.19889,1.19879,1.19884,105.47
2018-05-04 02:47:00,1.19886,1.19889,1.19884,1.19885,82.81
2018-05-04 02:48:00,1.19885,1.19885,1.19884,1.19885,46.02
2018-05-04 02:49:00,1.19884,1.19889,1.19884,1.19887,51.7
2018-05-04 02:50:00,1.19886,1.19896,1.19886,1.19895,79.15
2018-05-04 02:51:00,1.19894,1.19913,1.19894,1.19913,114.04
2018-05-04 02:52:00,1.19913,1.19916,1.1991,1.1991,89.79
2018-05-04 02:53:00,1.1991,1.1991,1.1989,1.1989100000000001,131.14
2018-05-04 02:54:00,1.1989,1.19895,1.1989,1.19895,51.23
2018-05-04 02:55:00,1.19895,1.19899,1.19895,1.19896,49.5
2018-05-04 02:56:00,1.19894,1.199,1.19894,1.19899,66.96
2018-05-04 02:57:00,1.199,1.199,1.19894,1.19894,76.38
2018-05-04 02:58:00,1.19894,1.19895,1.19894,1.19895,26.48
2018-05-04 02:59:00,1.19895,1.19896,1.19895,1.19896,24.21
2018-05-04 03:00:00,1.19895,1.19895,1.1989,1.1989100000000001,54.62
2018-05-04 03:01:00,1.1989100000000001,1.19896,1.1989100000000001,1.19894,53.61
2018-05-04 03:02:00,1.1989299999999998,1.19899,1.1989299999999998,1.19896,40.55
2018-05-04 03:03:00,1.19897,1.1990399999999999,1.19897,1.199,95.08
2018-05-04 03:04:00,1.19898,1.19899,1.19895,1.19895,51.35
2018-05-04 03:05:00,1.19895,1.19898,1.19895,1.19898,65.8
2018-05-04 03:06:00,1.19898,1.19898,1.19896,1.19896,18.79
2018-05-04 03:07:00,1.19896,1.19896,1.19885,1.19886,61.47
2018-05-04 03:08:00,1.19886,1.19895,1.19886,1.19892,90.41
2018-05-04 03:09:00,1.19892,1.19895,1.19888,1.1989,52.03
2018-05-04 03:10:00,1.19889,1.19897,1.19889,1.19896,43.25
2018-05-04 03:11:00,1.19896,1.199,1.19896,1.199,22.21
2018-05-04 03:12:00,1.19898,1.199,1.1989299999999998,1.19894,74.11
2018-05-04 03:13:00,1.1989299999999998,1.19905,1.19892,1.199,79.52
2018-05-04 03:14:00,1.19896,1.199,1.19895,1.199,89.41
2018-05-04 03:15:00,1.199,1.19907,1.19897,1.19906,138.54
2018-05-04 03:16:00,1.19906,1.19909,1.19906,1.19907,39.55
2018-05-04 03:17:00,1.19908,1.19908,1.19898,1.19905,100.61
2018-05-04 03:18:00,1.19906,1.19906,1.19899,1.199,57.14
2018-05-04 03:19:00,1.19897,1.19898,1.19894,1.19895,32.66
2018-05-04 03:20:00,1.19895,1.19895,1.1989,1.1989,62.92
2018-05-04 03:21:00,1.1989,1.1989299999999998,1.19886,1.1989299999999998,53.72
2018-05-04 03:22:00,1.19895,1.19909,1.19895,1.19908,96.01
2018-05-04 03:23:00,1.19909,1.19927,1.19909,1.19927,65.06
2018-05-04 03:24:00,1.19928,1.1993,1.19925,1.19927,55.04
2018-05-04 03:25:00,1.19927,1.19927,1.19912,1.19915,70.37
2018-05-04 03:26:00,1.1991399999999999,1.1992,1.19912,1.19917,63.56
2018-05-04 03:27:00,1.19918,1.19937,1.19918,1.1993200000000002,140.62
2018-05-04 03:28:00,1.1993200000000002,1.19935,1.19929,1.19935,65.91
2018-05-04 03:29:00,1.19934,1.1994200000000002,1.19934,1.1994200000000002,57.08
2018-05-04 03:30:00,1.1994200000000002,1.19947,1.19937,1.1994200000000002,81.2
2018-05-04 03:31:00,1.1994200000000002,1.1995,1.19939,1.1994200000000002,151.85
2018-05-04 03:32:00,1.19941,1.1995,1.19941,1.19949,63.36
2018-05-04 03:33:00,1.1994799999999999,1.1995,1.19947,1.19947,56.54
2018-05-04 03:34:00,1.1994799999999999,1.1995,1.19947,1.19947,64.02
2018-05-04 03:35:00,1.19947,1.19947,1.19943,1.19944,56.69
2018-05-04 03:36:00,1.1994200000000002,1.19944,1.19936,1.19939,59.86
2018-05-04 03:37:00,1.19939,1.19939,1.19935,1.19937,19.34
2018-05-04 03:38:00,1.19936,1.1994,1.1993200000000002,1.19938,46.75
2018-05-04 03:39:00,1.19937,1.19937,1.1993200000000002,1.19935,56.71
2018-05-04 03:40:00,1.19935,1.19937,1.19933,1.19937,97.51
2018-05-04 03:41:00,1.19937,1.19937,1.19934,1.19936,69.96
2018-05-04 03:42:00,1.19937,1.19951,1.19936,1.19951,137.94
2018-05-04 03:43:00,1.19951,1.19957,1.19945,1.19947,90.88
2018-05-04 03:44:00,1.19947,1.19947,1.1994200000000002,1.1994200000000002,26.71
2018-05-04 03:45:00,1.1994200000000002,1.19946,1.1994200000000002,1.19943,41.66
2018-05-04 03:46:00,1.19943,1.19943,1.19941,1.1994200000000002,40.24
2018-05-04 03:47:00,1.1994200000000002,1.1994200000000002,1.1993200000000002,1.19933,80.77
2018-05-04 03:48:00,1.1993200000000002,1.19933,1.1993200000000002,1.1993200000000002,74.81
2018-05-04 03:49:00,1.1993200000000002,1.19933,1.1993,1.1993,68.58
2018-05-04 03:50:00,1.19931,1.1993200000000002,1.19929,1.1993200000000002,48.13
2018-05-04 03:51:00,1.1993200000000002,1.1994,1.19931,1.19938,53.73
2018-05-04 03:52:00,1.19938,1.1994,1.19938,1.1994,15.36
2018-05-04 03:53:00,1.1994,1.19943,1.1994,1.19943,45.36
2018-05-04 03:54:00,1.1994,1.19951,1.1994,1.19951,65.38
2018-05-04 03:55:00,1.19951,1.19951,1.19931,1.1993200000000002,141.73
2018-05-04 03:56:00,1.19931,1.19935,1.19931,1.19935,55.27
2018-05-04 03:57:00,1.19935,1.19935,1.19927,1.19928,50.79
2018-05-04 03:58:00,1.19928,1.19933,1.19927,1.19929,81.5
2018-05-04 03:59:00,1.19929,1.1993,1.19926,1.19929,54.31
2018-05-04 04:00:00,1.19929,1.1993200000000002,1.19929,1.1993200000000002,41.16
2018-05-04 04:01:00,1.1993200000000002,1.1993200000000002,1.19926,1.19926,37.39
2018-05-04 04:02:00,1.19926,1.19927,1.19926,1.19927,24.42
2018-05-04 04:03:00,1.19927,1.19928,1.19927,1.19927,89.66
2018-05-04 04:04:00,1.19927,1.19927,1.19926,1.19926,56.88
2018-05-04 04:05:00,1.19926,1.19927,1.19926,1.19927,105.76
2018-05-04 04:06:00,1.19926,1.19928,1.19926,1.19927,49.68
2018-05-04 04:07:00,1.19927,1.1993200000000002,1.19926,1.19931,60.44
2018-05-04 04:08:00,1.19931,1.19931,1.19929,1.1993,73.66
2018-05-04 04:09:00,1.1993,1.1993,1.19916,1.19916,69.18
2018-05-04 04:10:00,1.1991399999999999,1.19931,1.1991399999999999,1.19931,58.57
2018-05-04 04:11:00,1.1993,1.1993,1.1992399999999999,1.19927,62.45
2018-05-04 04:12:00,1.19927,1.19927,1.19925,1.19925,46.23
2018-05-04 04:13:00,1.19925,1.19925,1.19921,1.1992200000000002,53.55
2018-05-04 04:14:00,1.1992200000000002,1.19926,1.1992200000000002,1.19925,50.04
2018-05-04 04:15:00,1.1992399999999999,1.19925,1.1992200000000002,1.1992200000000002,77.19
2018-05-04 04:16:00,1.1992200000000002,1.19925,1.19921,1.19921,30.46
2018-05-04 04:17:00,1.1992200000000002,1.1992200000000002,1.1992,1.19921,17.82
2018-05-04 04:18:00,1.19921,1.19921,1.19916,1.19916,62.81
2018-05-04 04:19:00,1.19916,1.19917,1.19916,1.19916,16.82
2018-05-04 04:20:00,1.19916,1.19917,1.19915,1.19917,93.32
2018-05-04 04:21:00,1.19916,1.19917,1.19913,1.19917,54.06
2018-05-04 04:22:00,1.19917,1.19933,1.19913,1.1993200000000002,121.17
2018-05-04 04:23:00,1.19933,1.19933,1.1993,1.19931,54.42
2018-05-04 04:24:00,1.19931,1.1993200000000002,1.19929,1.1993200000000002,30.59
2018-05-04 04:25:00,1.19933,1.1994,1.19933,1.1994,57.22
2018-05-04 04:26:00,1.1994,1.1994,1.19935,1.19936,39.82
2018-05-04 04:27:00,1.19936,1.1994,1.19936,1.1994,68.63
2018-05-04 04:28:00,1.19939,1.1994,1.19936,1.19937,27.67
2018-05-04 04:29:00,1.19937,1.19937,1.19925,1.19925,53.16
2018-05-04 04:30:00,1.19926,1.19937,1.19926,1.19936,83.55
2018-05-04 04:31:00,1.19937,1.19937,1.19926,1.19926,96.22
2018-05-04 04:32:00,1.19926,1.19927,1.19923,1.19926,58.67
2018-05-04 04:33:00,1.19926,1.1993,1.19921,1.19923,48.32
2018-05-04 04:34:00,1.1992200000000002,1.19925,1.19919,1.19925,55.36
2018-05-04 04:35:00,1.19926,1.19929,1.19921,1.19926,83.47
2018-05-04 04:36:00,1.19926,1.19926,1.19919,1.1992200000000002,41.83
2018-05-04 04:37:00,1.1992200000000002,1.19923,1.19921,1.1992200000000002,40.21
2018-05-04 04:38:00,1.19923,1.1992399999999999,1.19919,1.19921,34.44
2018-05-04 04:39:00,1.19923,1.19923,1.19919,1.1992200000000002,50.54
2018-05-04 04:40:00,1.1992200000000002,1.19928,1.19921,1.19928,37.65
2018-05-04 04:41:00,1.19927,1.19928,1.19927,1.19928,15.91
2018-05-04 04:42:00,1.19928,1.19928,1.1992399999999999,1.19926,13.35
2018-05-04 04:43:00,1.19927,1.19928,1.19927,1.19927,52.19
2018-05-04 04:44:00,1.19927,1.19927,1.19925,1.19926,36.55
2018-05-04 04:45:00,1.19925,1.19926,1.19925,1.19925,29.32
2018-05-04 04:46:00,1.19925,1.19926,1.19918,1.1992,71.54
2018-05-04 04:47:00,1.19921,1.19921,1.19915,1.19916,23.68
2018-05-04 04:48:00,1.19916,1.19916,1.19916,1.19916,16.35
2018-05-04 04:49:00,1.19915,1.19916,1.19915,1.19915,12.85
2018-05-04 04:50:00,1.19915,1.19916,1.1990100000000001,1.1990100000000001,113.18
2018-05-04 04:51:00,1.1990100000000001,1.1990100000000001,1.1987,1.1987,84.1
2018-05-04 04:52:00,1.1987,1.1987700000000001,1.1987,1.1987700000000001,113.71
2018-05-04 04:53:00,1.19876,1.19885,1.19876,1.1988299999999998,77.68
2018-05-04 04:54:00,1.19884,1.19889,1.1988299999999998,1.1988299999999998,91.77
2018-05-04 04:55:00,1.19882,1.1988299999999998,1.19881,1.1988299999999998,42.39
2018-05-04 04:56:00,1.19882,1.1988299999999998,1.19865,1.19865,94.62
2018-05-04 04:57:00,1.19865,1.19872,1.1986,1.1987,106.76
2018-05-04 04:58:00,1.1987,1.1987,1.19865,1.19866,59.37
2018-05-04 04:59:00,1.19866,1.1986700000000001,1.19862,1.19862,72.94
2018-05-04 05:00:00,1.19862,1.19869,1.19862,1.19869,69.51
2018-05-04 05:01:00,1.19869,1.19872,1.19866,1.19869,75.01
2018-05-04 05:02:00,1.1987,1.1987700000000001,1.1987,1.1987700000000001,44.64
2018-05-04 05:03:00,1.19876,1.19876,1.19876,1.19876,2.0
2018-05-04 05:04:00,1.19876,1.19876,1.19862,1.1986299999999999,92.18
2018-05-04 05:05:00,1.1986299999999999,1.19874,1.1986299999999999,1.19872,115.98
2018-05-04 05:06:00,1.19872,1.1987299999999999,1.19866,1.1987299999999999,90.22
2018-05-04 05:07:00,1.1987299999999999,1.1987299999999999,1.19871,1.19872,82.62
2018-05-04 05:08:00,1.19872,1.19872,1.19864,1.1987,67.77
2018-05-04 05:09:00,1.19865,1.1986700000000001,1.19861,1.1986700000000001,72.5
2018-05-04 05:10:00,1.19868,1.19871,1.19866,1.19866,50.8
2018-05-04 05:11:00,1.1986700000000001,1.19869,1.1986700000000001,1.1986700000000001,35.35
2018-05-04 05:12:00,1.1986700000000001,1.1986700000000001,1.19852,1.19862,119.25
2018-05-04 05:13:00,1.1986,1.19862,1.1985299999999999,1.19855,60.3
2018-05-04 05:14:00,1.19854,1.19858,1.19854,1.19858,53.23
2018-05-04 05:15:00,1.1985700000000001,1.19865,1.19856,1.19865,43.94
2018-05-04 05:16:00,1.19865,1.19872,1.19864,1.1986700000000001,52.7
2018-05-04 05:17:00,1.1986700000000001,1.1987299999999999,1.1986700000000001,1.19872,55.56
2018-05-04 05:18:00,1.19872,1.19872,1.19866,1.1986700000000001,22.84
2018-05-04 05:19:00,1.1986700000000001,1.1986700000000001,1.1986700000000001,1.1986700000000001,14.36
2018-05-04 05:20:00,1.1986700000000001,1.1986700000000001,1.1986700000000001,1.1986700000000001,17.6
2018-05-04 05:21:00,1.19868,1.19868,1.1986700000000001,1.19868,49.46
2018-05-04 05:22:00,1.1986700000000001,1.1986700000000001,1.19852,1.19855,88.53
2018-05-04 05:23:00,1.19856,1.1985700000000001,1.19856,1.1985700000000001,76.79
2018-05-04 05:24:00,1.1985700000000001,1.1986,1.1985700000000001,1.19859,33.02
2018-05-04 05:25:00,1.1986,1.19861,1.19858,1.19859,48.05
2018-05-04 05:26:00,1.19859,1.19869,1.19858,1.19865,51.0
2018-05-04 05:27:00,1.1986700000000001,1.1986700000000001,1.19865,1.19865,6.48
2018-05-04 05:28:00,1.19866,1.19866,1.19859,1.1986,41.41
2018-05-04 05:29:00,1.19861,1.19861,1.19855,1.19861,59.41
2018-05-04 05:30:00,1.19862,1.19865,1.19862,1.19864,58.29
2018-05-04 05:31:00,1.19865,1.19875,1.19861,1.19864,123.59
